Date,Open,High,Low,Close,Adj Close,Volume
2019-06-28,0.050093,0.056265,0.046818,0.053838,0.053838,1784209
2019-06-29,0.053869,0.056403,0.049260,0.053832,0.053832,1398073
2019-06-30,0.053564,0.078985,0.053373,0.063064,0.063064,6730601
2019-07-01,0.063064,0.069756,0.058341,0.063046,0.063046,4586966
2019-07-02,0.063029,0.063452,0.054311,0.062365,0.062365,2015849
2019-07-03,0.062392,0.069283,0.058061,0.063383,0.063383,5304376
2019-07-04,0.063393,0.065908,0.057851,0.058336,0.058336,2029964
2019-07-05,0.058449,0.059556,0.051341,0.051606,0.051606,2155411
2019-07-06,0.051486,0.061347,0.051317,0.057867,0.057867,2321347
2019-07-07,0.057891,0.061946,0.054794,0.056629,0.056629,1411007
2019-07-08,0.056598,0.070990,0.055067,0.068870,0.068870,7110055
2019-07-09,0.069017,0.116429,0.069017,0.098952,0.098952,35958196
2019-07-10,0.098811,0.099161,0.065620,0.074027,0.074027,10475846
2019-07-11,0.073740,0.077429,0.062452,0.066458,0.066458,4359151
2019-07-12,0.066438,0.069486,0.063795,0.068166,0.068166,1998536
2019-07-13,0.068155,0.069507,0.061595,0.064847,0.064847,1535069
2019-07-14,0.064873,0.066852,0.055433,0.060735,0.060735,2522536
2019-07-15,0.060773,0.066571,0.055611,0.059970,0.059970,2223651
2019-07-16,0.060338,0.063546,0.047944,0.048760,0.048760,2258189
2019-07-17,0.048549,0.051602,0.046655,0.049361,0.049361,1033694
2019-07-18,0.049315,0.055672,0.047317,0.054304,0.054304,1280298
2019-07-19,0.054304,0.054974,0.048047,0.049362,0.049362,1173091
2019-07-20,0.049367,0.052348,0.048889,0.051292,0.051292,1116189
2019-07-21,0.051292,0.052504,0.049953,0.050072,0.050072,2109373
2019-07-22,0.050048,0.051382,0.049128,0.049776,0.049776,894450
2019-07-23,0.049770,0.049872,0.044085,0.045496,0.045496,1326746
2019-07-24,0.045496,0.046955,0.041175,0.046577,0.046577,804246
2019-07-25,0.046459,0.051624,0.044103,0.051067,0.051067,1837398
2019-07-26,0.050999,0.051338,0.045874,0.050323,0.050323,1676111
2019-07-27,0.050323,0.051198,0.044232,0.044341,0.044341,1376603
2019-07-28,0.044341,0.048077,0.043260,0.046066,0.046066,878685
2019-07-29,0.046036,0.049972,0.042734,0.043283,0.043283,882803
2019-07-30,0.043290,0.048947,0.041635,0.046366,0.046366,563826
2019-07-31,0.046354,0.048545,0.042899,0.046751,0.046751,706919
2019-08-01,0.046746,0.049066,0.042825,0.044227,0.044227,924126
2019-08-02,0.044223,0.048646,0.043174,0.046355,0.046355,1002629
2019-08-03,0.046343,0.050591,0.044941,0.048510,0.048510,705932
2019-08-04,0.047757,0.049260,0.044435,0.045775,0.045775,822311
2019-08-05,0.045775,0.050805,0.044374,0.045560,0.045560,725745
2019-08-06,0.045596,0.048039,0.042408,0.042780,0.042780,687751
2019-08-07,0.042795,0.046251,0.036508,0.037847,0.037847,1170447
2019-08-08,0.037847,0.040210,0.034632,0.038362,0.038362,1104882
2019-08-09,0.038371,0.039073,0.031695,0.032847,0.032847,1692670
2019-08-10,0.032847,0.034801,0.030441,0.034253,0.034253,1211536
2019-08-11,0.034227,0.038019,0.031145,0.036376,0.036376,599682
2019-08-12,0.036942,0.040782,0.033234,0.034219,0.034219,1113511
2019-08-13,0.034200,0.037514,0.031971,0.032830,0.032830,1314537
2019-08-14,0.032822,0.035525,0.028731,0.028731,0.028731,973523
2019-08-15,0.028731,0.031339,0.027463,0.029402,0.029402,872403
2019-08-16,0.029413,0.033596,0.027486,0.029307,0.029307,582872
2019-08-17,0.029429,0.030642,0.027589,0.027797,0.027797,1026927
2019-08-18,0.027789,0.038757,0.027695,0.034186,0.034186,2060507
2019-08-19,0.034220,0.035738,0.032145,0.035738,0.035738,1011258
2019-08-20,0.035738,0.037678,0.031270,0.033110,0.033110,1320688
2019-08-21,0.033070,0.035235,0.032405,0.034792,0.034792,2061731
2019-08-22,0.034786,0.035131,0.029487,0.030375,0.030375,1646148
2019-08-23,0.030375,0.031399,0.029776,0.031032,0.031032,1193970
2019-08-24,0.030966,0.031242,0.029788,0.030222,0.030222,1052021
2019-08-25,0.030222,0.031056,0.029924,0.030238,0.030238,822373
2019-08-26,0.030194,0.030779,0.029512,0.029790,0.029790,847508
2019-08-27,0.029789,0.030087,0.028847,0.029337,0.029337,736822
2019-08-28,0.029311,0.030113,0.027163,0.027331,0.027331,862065
2019-08-29,0.027327,0.027635,0.025933,0.026685,0.026685,1273657
2019-08-30,0.026685,0.028470,0.026292,0.027506,0.027506,694000
2019-08-31,0.027509,0.027730,0.026610,0.027464,0.027464,524567
2019-09-01,0.027442,0.027488,0.026408,0.027042,0.027042,521909
2019-09-02,0.027084,0.029151,0.026133,0.028842,0.028842,756639
2019-09-03,0.028769,0.029222,0.027047,0.027338,0.027338,937655
2019-09-04,0.027432,0.027724,0.026836,0.027171,0.027171,691717
2019-09-05,0.027196,0.027323,0.026040,0.026731,0.026731,587313
2019-09-06,0.026731,0.026959,0.024721,0.024898,0.024898,859009
2019-09-07,0.024972,0.026276,0.024150,0.026017,0.026017,712253
2019-09-08,0.026151,0.027007,0.025792,0.026076,0.026076,613662
2019-09-09,0.026076,0.026194,0.024584,0.025201,0.025201,614367
2019-09-10,0.025238,0.025376,0.023658,0.024594,0.024594,492555
2019-09-11,0.024581,0.024755,0.023558,0.024453,0.024453,559965
2019-09-12,0.024461,0.024535,0.023542,0.023995,0.023995,614812
2019-09-13,0.023995,0.024936,0.022879,0.023064,0.023064,566810
2019-09-14,0.023064,0.024469,0.023018,0.023962,0.023962,697044
2019-09-15,0.023962,0.025673,0.023316,0.025514,0.025514,1078393
2019-09-16,0.025509,0.029509,0.024966,0.025959,0.025959,1345533
2019-09-17,0.025939,0.027050,0.025027,0.026218,0.026218,624681
2019-09-18,0.026246,0.027041,0.025399,0.025713,0.025713,579774
2019-09-19,0.025745,0.025902,0.022740,0.023530,0.023530,990692
2019-09-20,0.023515,0.024683,0.022917,0.023568,0.023568,589426
2019-09-21,0.023555,0.023809,0.022913,0.023259,0.023259,271977
2019-09-22,0.023271,0.025238,0.023168,0.025152,0.025152,463802
2019-09-23,0.025161,0.025169,0.023337,0.023337,0.023337,486412
2019-09-24,0.023327,0.023372,0.020274,0.020578,0.020578,449658
2019-09-25,0.020555,0.020656,0.018334,0.019538,0.019538,739458
2019-09-26,0.019538,0.019688,0.016430,0.017920,0.017920,608767
2019-09-27,0.017955,0.018426,0.016989,0.017891,0.017891,545409
2019-09-28,0.017929,0.020455,0.017605,0.017950,0.017950,648983
2019-09-29,0.018009,0.019607,0.017847,0.018090,0.018090,431554
2019-09-30,0.018090,0.024437,0.018089,0.022369,0.022369,1751826
2019-10-01,0.022343,0.024593,0.022123,0.022940,0.022940,1138431
2019-10-02,0.022940,0.023888,0.020938,0.021303,0.021303,527942
2019-10-03,0.021274,0.022527,0.019791,0.020308,0.020308,611610
2019-10-04,0.020343,0.022035,0.020139,0.021677,0.021677,673267
2019-10-05,0.021677,0.024729,0.021384,0.023679,0.023679,978847
2019-10-06,0.023687,0.024302,0.022173,0.023386,0.023386,926078
2019-10-07,0.024086,0.026601,0.022432,0.025779,0.025779,1547292
2019-10-08,0.025781,0.026511,0.024567,0.025954,0.025954,1714923
2019-10-09,0.025954,0.028555,0.024110,0.028539,0.028539,2442238
2019-10-10,0.027681,0.032382,0.025899,0.028900,0.028900,3668093
2019-10-11,0.028879,0.032052,0.023136,0.026536,0.026536,13668633
2019-10-12,0.026536,0.040269,0.025644,0.037025,0.037025,34686755
2019-10-13,0.037132,0.038701,0.030698,0.031756,0.031756,11275657
2019-10-14,0.031756,0.067390,0.030968,0.044060,0.044060,47841938
2019-10-15,0.044076,0.047853,0.038707,0.039901,0.039901,15364041
2019-10-16,0.039921,0.041603,0.034485,0.038813,0.038813,9244116
2019-10-17,0.038849,0.038856,0.034308,0.035423,0.035423,5601479
2019-10-18,0.035423,0.037638,0.031139,0.032082,0.032082,6352331
2019-10-19,0.032047,0.034095,0.030561,0.032624,0.032624,4982958
2019-10-20,0.032623,0.037458,0.031108,0.036355,0.036355,12402505
2019-10-21,0.036355,0.037701,0.032903,0.034644,0.034644,7208344
2019-10-22,0.034621,0.035389,0.031181,0.031420,0.031420,3663435
2019-10-23,0.031463,0.032733,0.027879,0.028200,0.028200,4280602
2019-10-24,0.028200,0.029723,0.027832,0.028462,0.028462,3378226
2019-10-25,0.028462,0.029670,0.026585,0.028306,0.028306,6802270
2019-10-26,0.028345,0.029201,0.025505,0.025925,0.025925,5438513
2019-10-27,0.025925,0.029812,0.023758,0.029249,0.029249,7435520
2019-10-28,0.029273,0.029804,0.026683,0.026729,0.026729,4741193
2019-10-29,0.026712,0.030029,0.026701,0.028319,0.028319,4367158
2019-10-30,0.028370,0.028680,0.026876,0.026907,0.026907,2107596
2019-10-31,0.026952,0.027419,0.024961,0.026059,0.026059,2019117
2019-11-01,0.026095,0.026747,0.025877,0.026044,0.026044,2195511
2019-11-02,0.026044,0.027857,0.025923,0.027652,0.027652,2598189
2019-11-03,0.027718,0.032640,0.027358,0.030649,0.030649,13742196
2019-11-04,0.030688,0.031862,0.028161,0.029014,0.029014,5513862
2019-11-05,0.029014,0.029636,0.028012,0.028893,0.028893,3514830
2019-11-06,0.028897,0.030026,0.028260,0.028409,0.028409,3676832
2019-11-07,0.028267,0.029011,0.026829,0.028492,0.028492,3443902
2019-11-08,0.028546,0.032912,0.026628,0.030398,0.030398,12531259
2019-11-09,0.030431,0.040030,0.028903,0.029430,0.029430,18281516
2019-11-10,0.029430,0.030176,0.028941,0.029444,0.029444,4350464
2019-11-11,0.029440,0.029979,0.027536,0.029431,0.029431,3135173
2019-11-12,0.029416,0.029698,0.027876,0.029375,0.029375,3163181
2019-11-13,0.029368,0.031912,0.028896,0.030876,0.030876,5812913
2019-11-14,0.030849,0.031824,0.029043,0.029328,0.029328,3783416
2019-11-15,0.029385,0.030030,0.027389,0.028178,0.028178,3373942
2019-11-16,0.028177,0.028621,0.027316,0.028413,0.028413,2445798
2019-11-17,0.028413,0.029063,0.028176,0.028329,0.028329,2280943
2019-11-18,0.028336,0.028481,0.026103,0.026205,0.026205,2569066
2019-11-19,0.026205,0.026694,0.024978,0.025520,0.025520,2206162
2019-11-20,0.025520,0.025625,0.024481,0.024535,0.024535,1710524
2019-11-21,0.024618,0.024690,0.021541,0.022075,0.022075,2134403
2019-11-22,0.022075,0.023089,0.018361,0.019609,0.019609,2192212
2019-11-23,0.019579,0.021504,0.019429,0.021148,0.021148,1951848
2019-11-24,0.021159,0.021392,0.019041,0.019058,0.019058,1475731
2019-11-25,0.019021,0.021001,0.016465,0.020041,0.020041,2243194
2019-11-26,0.020038,0.022037,0.019804,0.021220,0.021220,2824969
2019-11-27,0.021192,0.022620,0.019611,0.021585,0.021585,3187998
2019-11-28,0.021573,0.022381,0.021119,0.021160,0.021160,1906715
2019-11-29,0.021304,0.024124,0.021114,0.023884,0.023884,2812905
2019-11-30,0.023862,0.024328,0.021654,0.022077,0.022077,2185964
2019-12-01,0.022076,0.022147,0.020323,0.021283,0.021283,1979950
2019-12-02,0.021409,0.021590,0.020358,0.020712,0.020712,1490648
2019-12-03,0.020712,0.023365,0.020269,0.022790,0.022790,2934602
2019-12-04,0.022703,0.022955,0.020994,0.021024,0.021024,2311072
2019-12-05,0.020934,0.021888,0.020365,0.020755,0.020755,1620504
2019-12-06,0.020762,0.021611,0.020554,0.020795,0.020795,1554684
2019-12-07,0.020797,0.021610,0.020745,0.021117,0.021117,1529890
2019-12-08,0.021111,0.021989,0.020786,0.021515,0.021515,1913773
2019-12-09,0.021577,0.022862,0.021081,0.021166,0.021166,2341260
2019-12-10,0.021186,0.021608,0.019308,0.020027,0.020027,2239584
2019-12-11,0.020036,0.020298,0.019431,0.019686,0.019686,1474735
2019-12-12,0.019653,0.020790,0.019060,0.019720,0.019720,2295414
2019-12-13,0.019682,0.020746,0.019542,0.019913,0.019913,2137321
2019-12-14,0.019912,0.020628,0.019072,0.019254,0.019254,2132909
2019-12-15,0.019254,0.020302,0.018965,0.019901,0.019901,2127257
2019-12-16,0.019922,0.020095,0.018248,0.018660,0.018660,2016314
2019-12-17,0.018660,0.018698,0.015999,0.016282,0.016282,1861806
2019-12-18,0.016282,0.017972,0.015892,0.017972,0.017972,2238271
2019-12-19,0.017972,0.018803,0.017095,0.018713,0.018713,2352692
2019-12-20,0.018713,0.019754,0.017757,0.018820,0.018820,2370027
2019-12-21,0.018817,0.019607,0.018346,0.018509,0.018509,1742978
2019-12-22,0.018509,0.018648,0.017657,0.018283,0.018283,1863088
2019-12-23,0.018282,0.018487,0.017305,0.017435,0.017435,969627
2019-12-24,0.017438,0.017859,0.017234,0.017392,0.017392,1415761
2019-12-25,0.017380,0.018092,0.017130,0.017328,0.017328,1507865
2019-12-26,0.017328,0.017560,0.016878,0.016965,0.016965,1448191
2019-12-27,0.016966,0.018007,0.016877,0.017457,0.017457,1523817
2019-12-28,0.017452,0.017926,0.017230,0.017782,0.017782,1409880
2019-12-29,0.017882,0.018767,0.017663,0.018117,0.018117,1624834
2019-12-30,0.018269,0.019019,0.017829,0.017857,0.017857,1663119
2019-12-31,0.017861,0.018000,0.016877,0.017236,0.017236,1399867
2020-01-01,0.017236,0.018450,0.017090,0.018101,0.018101,1561119
2020-01-02,0.018114,0.020056,0.017885,0.018607,0.018607,3674128
2020-01-03,0.018624,0.019125,0.018119,0.018223,0.018223,3107025
2020-01-04,0.018222,0.018524,0.017726,0.017998,0.017998,1743037
2020-01-05,0.017909,0.019350,0.017535,0.018808,0.018808,2693813
2020-01-06,0.018812,0.019015,0.018248,0.018558,0.018558,1822989
2020-01-07,0.018567,0.018847,0.017699,0.017964,0.017964,2136669
2020-01-08,0.017922,0.018235,0.017119,0.017350,0.017350,1580331
2020-01-09,0.017340,0.017745,0.016816,0.016899,0.016899,1553764
2020-01-10,0.016872,0.017735,0.016627,0.017560,0.017560,1508359
2020-01-11,0.017560,0.017582,0.016832,0.017057,0.017057,1374164
2020-01-12,0.017040,0.017473,0.016870,0.017237,0.017237,1421624
2020-01-13,0.017223,0.017811,0.017102,0.017275,0.017275,1547310
2020-01-14,0.017304,0.017816,0.016889,0.017507,0.017507,1600260
2020-01-15,0.017478,0.018415,0.017055,0.018041,0.018041,1664291
2020-01-16,0.018040,0.018084,0.017168,0.017422,0.017422,1043977
2020-01-17,0.017419,0.018304,0.017227,0.018028,0.018028,1244434
2020-01-18,0.018046,0.018056,0.017492,0.017690,0.017690,1394943
2020-01-19,0.017741,0.017852,0.016373,0.017083,0.017083,1653024
2020-01-20,0.017071,0.017213,0.016637,0.016709,0.016709,534559
2020-01-21,0.016702,0.017729,0.016594,0.017453,0.017453,1226384
2020-01-22,0.017453,0.019063,0.017315,0.017982,0.017982,2586736
2020-01-23,0.017982,0.017982,0.016734,0.017113,0.017113,1620217
2020-01-24,0.017123,0.017231,0.016671,0.017094,0.017094,1357818
2020-01-25,0.017108,0.020623,0.016653,0.018985,0.018985,6700376
2020-01-26,0.018909,0.019078,0.018053,0.018181,0.018181,2117384
2020-01-27,0.018136,0.019050,0.018102,0.018409,0.018409,1730347
2020-01-28,0.018408,0.018910,0.017930,0.018677,0.018677,1940572
2020-01-29,0.018625,0.018846,0.017968,0.018173,0.018173,1563676
2020-01-30,0.018166,0.019384,0.017969,0.019077,0.019077,1878249
2020-01-31,0.019026,0.020382,0.018833,0.019731,0.019731,2405152
2020-02-01,0.019704,0.019869,0.019157,0.019481,0.019481,1610542
2020-02-02,0.019476,0.021540,0.018783,0.020769,0.020769,2901778
2020-02-03,0.020769,0.022716,0.020153,0.022128,0.022128,3394198
2020-02-04,0.022123,0.022552,0.020953,0.021753,0.021753,2561472
2020-02-05,0.021755,0.023810,0.020924,0.022721,0.022721,2908514
2020-02-06,0.022725,0.023966,0.021974,0.023484,0.023484,2023717
2020-02-07,0.023469,0.025489,0.022988,0.024347,0.024347,2563798
2020-02-08,0.024282,0.028875,0.023513,0.028283,0.028283,4928334
2020-02-09,0.028224,0.028919,0.026337,0.027378,0.027378,4276496
2020-02-10,0.027398,0.027532,0.025199,0.026361,0.026361,2750757
2020-02-11,0.026474,0.028085,0.025721,0.027972,0.027972,2358372
2020-02-12,0.028112,0.031876,0.027305,0.029483,0.029483,6126191
2020-02-13,0.029525,0.030206,0.026637,0.027117,0.027117,2926955
2020-02-14,0.027130,0.028051,0.026533,0.027454,0.027454,2020047
2020-02-15,0.027454,0.028119,0.024728,0.025012,0.025012,2153897
2020-02-16,0.025099,0.026248,0.021979,0.023255,0.023255,1883842
2020-02-17,0.023159,0.025903,0.021792,0.022906,0.022906,2808817
2020-02-18,0.022827,0.025124,0.022802,0.024981,0.024981,1836576
2020-02-19,0.025009,0.025661,0.021977,0.022301,0.022301,1695449
2020-02-20,0.022309,0.022631,0.021859,0.022119,0.022119,1302506
2020-02-21,0.022114,0.023004,0.021975,0.022577,0.022577,1264428
2020-02-22,0.022762,0.022907,0.022052,0.022499,0.022499,1397863
2020-02-23,0.022520,0.022983,0.022075,0.022868,0.022868,1240078
2020-02-24,0.022856,0.024075,0.022077,0.022966,0.022966,2140304
2020-02-25,0.022963,0.023129,0.019934,0.020181,0.020181,1623259
2020-02-26,0.020109,0.020271,0.017817,0.018490,0.018490,1534532
2020-02-27,0.018488,0.019648,0.017890,0.018785,0.018785,1583384
2020-02-28,0.018656,0.019465,0.017934,0.018284,0.018284,1283091
2020-02-29,0.018270,0.018762,0.017986,0.018146,0.018146,1087484
2020-03-01,0.018151,0.019164,0.017759,0.018601,0.018601,1874378
2020-03-02,0.018606,0.019896,0.018364,0.018766,0.018766,2097408
2020-03-03,0.018897,0.018918,0.018333,0.018722,0.018722,1409935
2020-03-04,0.018566,0.019489,0.018540,0.019259,0.019259,1616478
2020-03-05,0.019268,0.020542,0.019148,0.019782,0.019782,1385601
2020-03-06,0.019778,0.020335,0.019457,0.020314,0.020314,1327783
2020-03-07,0.020302,0.021943,0.019821,0.020922,0.020922,2978589
2020-03-08,0.020901,0.021132,0.017552,0.017639,0.017639,1923734
2020-03-09,0.017651,0.018398,0.016680,0.017433,0.017433,1678967
2020-03-10,0.017480,0.018008,0.016923,0.017892,0.017892,1705826
2020-03-11,0.017890,0.018176,0.015972,0.016901,0.016901,1830517
2020-03-12,0.016799,0.016960,0.008740,0.008803,0.008803,1264008
2020-03-13,0.008786,0.010623,0.006411,0.009894,0.009894,1505957
2020-03-14,0.009920,0.010392,0.009260,0.009370,0.009370,775457
2020-03-15,0.009370,0.010016,0.009085,0.009458,0.009458,803935
2020-03-16,0.009607,0.009671,0.007059,0.007694,0.007694,1380506
2020-03-17,0.007682,0.008424,0.007633,0.007994,0.007994,855506
2020-03-18,0.007930,0.008420,0.007518,0.008218,0.008218,1071947
2020-03-19,0.008218,0.010757,0.008132,0.010757,0.010757,1647378
2020-03-20,0.010742,0.018963,0.010176,0.015355,0.015355,22591548
2020-03-21,0.015475,0.016323,0.012799,0.012999,0.012999,5716918
2020-03-22,0.013018,0.014723,0.011194,0.011201,0.011201,3862262
2020-03-23,0.011201,0.013340,0.010995,0.012541,0.012541,3677646
2020-03-24,0.012518,0.014213,0.012088,0.013369,0.013369,4691352
2020-03-25,0.013344,0.013348,0.012321,0.012895,0.012895,2411982
2020-03-26,0.012895,0.012946,0.012109,0.012402,0.012402,1702851
2020-03-27,0.012409,0.012754,0.012178,0.012218,0.012218,1723040
2020-03-28,0.012203,0.012285,0.010920,0.011644,0.011644,2024001
2020-03-29,0.011654,0.011982,0.010777,0.011041,0.011041,1640018
2020-03-30,0.011043,0.014512,0.011033,0.013133,0.013133,4682788
2020-03-31,0.013120,0.016102,0.013100,0.015060,0.015060,8280986
2020-04-01,0.015060,0.015060,0.013045,0.013883,0.013883,3580802
2020-04-02,0.013894,0.014243,0.013542,0.014053,0.014053,2638076
2020-04-03,0.014094,0.015837,0.014086,0.015207,0.015207,4484687
2020-04-04,0.015198,0.016538,0.014684,0.015817,0.015817,5152965
2020-04-05,0.015845,0.016040,0.014734,0.014873,0.014873,2450839
2020-04-06,0.014892,0.015694,0.014814,0.015144,0.015144,2389397
2020-04-07,0.015065,0.015528,0.014755,0.014900,0.014900,2168958
2020-04-08,0.014849,0.016005,0.014712,0.015520,0.015520,2196881
2020-04-09,0.015512,0.015557,0.014855,0.015107,0.015107,1772903
2020-04-10,0.015088,0.015170,0.013688,0.013968,0.013968,1750148
2020-04-11,0.013968,0.014546,0.013805,0.013881,0.013881,1524789
2020-04-12,0.014009,0.014900,0.013792,0.014495,0.014495,1809262
2020-04-13,0.014482,0.014585,0.013480,0.013809,0.013809,1865250
2020-04-14,0.013809,0.016641,0.013468,0.015198,0.015198,5078142
2020-04-15,0.015148,0.016851,0.014824,0.014864,0.014864,2855195
2020-04-16,0.014891,0.016119,0.014387,0.015588,0.015588,2646641
2020-04-17,0.015650,0.016053,0.015285,0.015536,0.015536,1458127
2020-04-18,0.015536,0.015916,0.015218,0.015635,0.015635,1518218
2020-04-19,0.015637,0.016246,0.015542,0.015919,0.015919,2434919
2020-04-20,0.015913,0.016514,0.014676,0.014956,0.014956,3809630
2020-04-21,0.014954,0.016024,0.014894,0.015574,0.015574,2175767
2020-04-22,0.015670,0.016100,0.015105,0.015578,0.015578,2271537
2020-04-23,0.015646,0.015768,0.014976,0.015412,0.015412,2312821
2020-04-24,0.015298,0.016417,0.015298,0.016051,0.016051,1804397
2020-04-25,0.016088,0.016357,0.015796,0.015888,0.015888,1474848
2020-04-26,0.015885,0.016517,0.015800,0.016173,0.016173,1690769
2020-04-27,0.016185,0.016550,0.015590,0.015910,0.015910,1637605
2020-04-28,0.015980,0.016237,0.015565,0.016062,0.016062,1258382
2020-04-29,0.016005,0.016178,0.015469,0.016075,0.016075,1813766
2020-04-30,0.016138,0.016244,0.015518,0.015850,0.015850,1431294
2020-05-01,0.015850,0.016281,0.015674,0.016108,0.016108,1239278
2020-05-02,0.016110,0.017280,0.016085,0.016610,0.016610,1701052
2020-05-03,0.016561,0.016666,0.015684,0.015834,0.015834,1209588
2020-05-04,0.015997,0.017252,0.015850,0.016405,0.016405,2290742
2020-05-05,0.016405,0.016628,0.015859,0.016211,0.016211,1166399
2020-05-06,0.016185,0.016292,0.015555,0.015737,0.015737,1104528
2020-05-07,0.015737,0.015822,0.014531,0.014996,0.014996,1192834
2020-05-08,0.014999,0.016549,0.014837,0.015836,0.015836,1433623
2020-05-09,0.015733,0.017005,0.015219,0.016249,0.016249,1917979
2020-05-10,0.016242,0.016689,0.013821,0.015315,0.015315,2139960
2020-05-11,0.015242,0.015439,0.014179,0.014524,0.014524,1668335
2020-05-12,0.014523,0.015671,0.014319,0.014872,0.014872,1900536
2020-05-13,0.014870,0.015179,0.014664,0.014910,0.014910,1694855
2020-05-14,0.014867,0.015395,0.014775,0.015033,0.015033,1903823
2020-05-15,0.015131,0.015304,0.014821,0.015015,0.015015,1461711
2020-05-16,0.015094,0.017029,0.014872,0.015369,0.015369,3103973
2020-05-17,0.015364,0.015930,0.015225,0.015490,0.015490,1574086
2020-05-18,0.015492,0.015805,0.015304,0.015314,0.015314,1255673
2020-05-19,0.015315,0.015718,0.015112,0.015523,0.015523,1291339
2020-05-20,0.015518,0.016146,0.015229,0.015716,0.015716,1517406
2020-05-21,0.015780,0.016371,0.014542,0.014973,0.014973,2067148
2020-05-22,0.015056,0.016323,0.014865,0.016287,0.016287,1478646
2020-05-23,0.016207,0.016446,0.015344,0.015691,0.015691,982542
2020-05-24,0.015700,0.020112,0.015358,0.016602,0.016602,5365875
2020-05-25,0.016621,0.018913,0.016265,0.017475,0.017475,2813279
2020-05-26,0.017529,0.020032,0.017307,0.019140,0.019140,3309885
2020-05-27,0.019140,0.021464,0.017456,0.017578,0.017578,3382604
2020-05-28,0.017586,0.018353,0.017079,0.017954,0.017954,1636216
2020-05-29,0.017836,0.019230,0.017822,0.018518,0.018518,1298058
2020-05-30,0.018571,0.018752,0.017851,0.018366,0.018366,1304394
2020-05-31,0.018366,0.019355,0.017648,0.018012,0.018012,1548382
2020-06-01,0.017920,0.019617,0.017679,0.019174,0.019174,1683528
2020-06-02,0.019024,0.020466,0.018476,0.019438,0.019438,2054713
2020-06-03,0.019438,0.022693,0.019252,0.022185,0.022185,3724127
2020-06-04,0.022252,0.023048,0.020787,0.020938,0.020938,2468263
2020-06-05,0.020938,0.026323,0.020753,0.025105,0.025105,5287310
2020-06-06,0.025105,0.026851,0.023547,0.024032,0.024032,4502299
2020-06-07,0.024032,0.025872,0.022673,0.025838,0.025838,2937212
2020-06-08,0.025639,0.025905,0.024288,0.024459,0.024459,1808681
2020-06-09,0.024456,0.027510,0.024186,0.026936,0.026936,2955967
2020-06-10,0.027109,0.027867,0.025858,0.027520,0.027520,3053818
2020-06-11,0.027520,0.031458,0.026867,0.029186,0.029186,6546765
2020-06-12,0.029191,0.029715,0.026693,0.028088,0.028088,4050709
2020-06-13,0.028121,0.030270,0.027637,0.029557,0.029557,3733580
2020-06-14,0.029555,0.030095,0.028331,0.028408,0.028408,3687283
2020-06-15,0.028408,0.028710,0.024725,0.026981,0.026981,4799415
2020-06-16,0.027022,0.028151,0.026828,0.027507,0.027507,3369507
2020-06-17,0.027510,0.028339,0.026977,0.027930,0.027930,3577826
2020-06-18,0.027930,0.031350,0.027473,0.030237,0.030237,6062997
2020-06-19,0.030037,0.031925,0.028252,0.031034,0.031034,5909598
2020-06-20,0.031034,0.031928,0.029051,0.030793,0.030793,4812450
2020-06-21,0.031011,0.031446,0.028238,0.028272,0.028272,4054126
2020-06-22,0.028279,0.029973,0.027709,0.028594,0.028594,4822787
2020-06-23,0.028668,0.029276,0.027643,0.027953,0.027953,2927068
2020-06-24,0.027929,0.029564,0.027548,0.028357,0.028357,3711160
2020-06-25,0.028361,0.028655,0.026552,0.026826,0.026826,2162386
2020-06-26,0.026772,0.026955,0.023664,0.024120,0.024120,2894982
2020-06-27,0.024115,0.024431,0.020823,0.021297,0.021297,2029289
2020-06-28,0.021297,0.024696,0.020795,0.023533,0.023533,2508548
2020-06-29,0.023533,0.024015,0.022140,0.022735,0.022735,1757658
2020-06-30,0.022590,0.023608,0.021461,0.021777,0.021777,1902426
2020-07-01,0.021715,0.022050,0.020913,0.021346,0.021346,1618312
2020-07-02,0.021309,0.021928,0.020488,0.021702,0.021702,1759311
2020-07-03,0.021745,0.022482,0.021029,0.021371,0.021371,2100645
2020-07-04,0.021436,0.022245,0.021254,0.022126,0.022126,1388295
2020-07-05,0.022126,0.022159,0.020410,0.020928,0.020928,1395708
2020-07-06,0.020928,0.022987,0.020878,0.021850,0.021850,2922885
2020-07-07,0.021807,0.022470,0.021385,0.021595,0.021595,1690471
2020-07-08,0.021659,0.023037,0.021448,0.022719,0.022719,1917663
2020-07-09,0.022719,0.023740,0.021933,0.022256,0.022256,2317840
2020-07-10,0.022248,0.024680,0.021992,0.024566,0.024566,2860779
2020-07-11,0.024574,0.024859,0.023567,0.024495,0.024495,1817789
2020-07-12,0.024485,0.024902,0.023311,0.023929,0.023929,1830562
2020-07-13,0.023929,0.024109,0.021514,0.021874,0.021874,2037158
2020-07-14,0.021844,0.022890,0.021554,0.022144,0.022144,2041536
2020-07-15,0.022040,0.022709,0.021721,0.022066,0.022066,1289995
2020-07-16,0.022070,0.022252,0.019837,0.020909,0.020909,1823866
2020-07-17,0.020925,0.021172,0.020115,0.020843,0.020843,1186878
2020-07-18,0.020843,0.021759,0.020483,0.021411,0.021411,1142700
2020-07-19,0.021375,0.022092,0.020859,0.021854,0.021854,1410370
2020-07-20,0.021858,0.023516,0.021226,0.022596,0.022596,2300085
