Date,Open,High,Low,Close,Adj Close,Volume
2018-12-05,0.048634,0.048884,0.044673,0.044673,0.044673,89686
2018-12-06,0.044649,0.048781,0.043698,0.043698,0.043698,313397
2018-12-07,0.044200,0.047177,0.041105,0.045779,0.045779,380891
2018-12-08,0.045841,0.047785,0.043512,0.045273,0.045273,157305
2018-12-09,0.044988,0.048413,0.044506,0.047367,0.047367,86136
2018-12-10,0.047116,0.047704,0.043914,0.044386,0.044386,50597
2018-12-11,0.044428,0.044562,0.042192,0.042453,0.042453,49964
2018-12-12,0.041868,0.044017,0.041868,0.043526,0.043526,89010
2018-12-13,0.043586,0.043754,0.038507,0.039289,0.039289,122177
2018-12-14,0.039400,0.039589,0.035655,0.036841,0.036841,119479
2018-12-15,0.036867,0.042668,0.036796,0.041450,0.041450,219719
2018-12-16,0.041221,0.043454,0.040096,0.040096,0.040096,108010
2018-12-17,0.040162,0.044386,0.039476,0.044111,0.044111,152439
2018-12-18,0.044024,0.045357,0.041365,0.045357,0.045357,96048
2018-12-19,0.045326,0.049422,0.044931,0.045328,0.045328,119067
2018-12-20,0.045438,0.051841,0.044937,0.051410,0.051410,90414
2018-12-21,0.051585,0.052643,0.046738,0.047733,0.047733,96197
2018-12-22,0.047776,0.057325,0.047772,0.051831,0.051831,588073
2018-12-23,0.052047,0.053971,0.051700,0.052583,0.052583,159320
2018-12-24,0.052601,0.058473,0.052601,0.053896,0.053896,191946
2018-12-25,0.053976,0.053976,0.047022,0.049020,0.049020,85106
2018-12-26,0.049177,0.050328,0.046503,0.049468,0.049468,87427
2018-12-27,0.049458,0.053065,0.046562,0.046624,0.046624,288087
2018-12-28,0.046943,0.053830,0.046156,0.052355,0.052355,276810
2018-12-29,0.052452,0.055176,0.051641,0.052237,0.052237,156826
2018-12-30,0.052184,0.054385,0.050893,0.052621,0.052621,121936
2018-12-31,0.052637,0.052995,0.047287,0.047726,0.047726,98290
2019-01-01,0.047807,0.050552,0.046561,0.049565,0.049565,131351
2019-01-02,0.050053,0.052644,0.049050,0.052103,0.052103,69306
2019-01-03,0.052124,0.052337,0.049580,0.049715,0.049715,46854
2019-01-04,0.049627,0.050343,0.047828,0.049672,0.049672,53240
2019-01-05,0.049546,0.050695,0.048902,0.049103,0.049103,134949
2019-01-06,0.049236,0.055198,0.048603,0.055198,0.055198,323438
2019-01-07,0.055062,0.056058,0.052911,0.053094,0.053094,118626
2019-01-08,0.053161,0.053566,0.052055,0.052856,0.052856,93081
2019-01-09,0.052782,0.053824,0.051351,0.052104,0.052104,197303
2019-01-10,0.052246,0.052851,0.043419,0.045107,0.045107,218019
2019-01-11,0.044925,0.046612,0.044591,0.046055,0.046055,80150
2019-01-12,0.046242,0.046262,0.043908,0.044793,0.044793,58195
2019-01-13,0.044751,0.045327,0.040799,0.041023,0.041023,70003
2019-01-14,0.041046,0.046719,0.040988,0.045137,0.045137,230808
2019-01-15,0.045136,0.045233,0.041810,0.043018,0.043018,135159
2019-01-16,0.042947,0.049068,0.042878,0.045978,0.045978,309157
2019-01-17,0.045974,0.048114,0.044975,0.047433,0.047433,208040
2019-01-18,0.047187,0.048915,0.045183,0.047839,0.047839,172138
2019-01-19,0.047859,0.053879,0.047226,0.048865,0.048865,761658
2019-01-20,0.048819,0.050451,0.045242,0.045319,0.045319,199619
2019-01-21,0.045358,0.046155,0.044649,0.046057,0.046057,164432
2019-01-22,0.046307,0.046572,0.043727,0.045741,0.045741,119110
2019-01-23,0.045739,0.047145,0.045172,0.046231,0.046231,194576
2019-01-24,0.046231,0.047087,0.045244,0.046898,0.046898,93721
2019-01-25,0.047216,0.051487,0.045748,0.047566,0.047566,526079
2019-01-26,0.047274,0.049543,0.047064,0.047875,0.047875,194791
2019-01-27,0.047888,0.048015,0.045550,0.046167,0.046167,211772
2019-01-28,0.046267,0.046267,0.041787,0.042643,0.042643,152698
2019-01-29,0.042673,0.042936,0.040060,0.041036,0.041036,117224
2019-01-30,0.041117,0.042768,0.040776,0.042120,0.042120,65232
2019-01-31,0.042109,0.042681,0.038966,0.040006,0.040006,117004
2019-02-01,0.040195,0.049469,0.039208,0.048119,0.048119,1227837
2019-02-02,0.047512,0.049449,0.042234,0.043699,0.043699,786618
2019-02-03,0.043639,0.044036,0.041298,0.041786,0.041786,157339
2019-02-04,0.041942,0.041942,0.040726,0.040909,0.040909,100323
2019-02-05,0.040687,0.041917,0.040391,0.040767,0.040767,110785
2019-02-06,0.041055,0.041055,0.039015,0.039579,0.039579,105124
2019-02-07,0.039581,0.040906,0.039396,0.040494,0.040494,57812
2019-02-08,0.040395,0.045351,0.039953,0.044095,0.044095,260974
2019-02-09,0.044094,0.047107,0.043504,0.044043,0.044043,327942
2019-02-10,0.044084,0.045541,0.043114,0.045493,0.045493,101579
2019-02-11,0.045268,0.045268,0.043790,0.044160,0.044160,57908
2019-02-12,0.044231,0.044619,0.043353,0.043924,0.043924,50398
2019-02-13,0.043917,0.044319,0.043435,0.043739,0.043739,57526
2019-02-14,0.043673,0.043973,0.042893,0.042929,0.042929,57412
2019-02-15,0.042964,0.043435,0.028630,0.029368,0.029368,3054849
2019-02-16,0.029288,0.029302,0.021909,0.021909,0.021909,1253891
2019-02-17,0.022004,0.024470,0.020391,0.020778,0.020778,542075
2019-02-18,0.020974,0.026924,0.019986,0.025402,0.025402,1999233
2019-02-19,0.026157,0.026407,0.021288,0.022538,0.022538,1472316
2019-02-20,0.022735,0.023244,0.021755,0.022410,0.022410,348678
2019-02-21,0.022387,0.022558,0.018288,0.018847,0.018847,451489
2019-02-22,0.019020,0.020724,0.017157,0.018075,0.018075,404407
2019-02-23,0.017963,0.018595,0.017123,0.018421,0.018421,394619
2019-02-24,0.018512,0.019068,0.013511,0.015282,0.015282,42405
2019-02-25,0.015021,0.017417,0.014625,0.016030,0.016030,36821
2019-02-26,0.016471,0.017423,0.013359,0.014169,0.014169,45393
2019-02-27,0.014244,0.015645,0.013672,0.015304,0.015304,28513
2019-02-28,0.015329,0.015798,0.013733,0.013775,0.013775,28212
2019-03-01,0.013776,0.016009,0.012820,0.014815,0.014815,19624
2019-03-02,0.014802,0.015009,0.014190,0.014599,0.014599,19131
2019-03-03,0.014796,0.015317,0.014223,0.014341,0.014341,19322
2019-03-04,0.014532,0.014969,0.012681,0.012916,0.012916,22208
2019-03-05,0.012941,0.015073,0.012879,0.014395,0.014395,26643
2019-03-06,0.014402,0.015812,0.014309,0.014884,0.014884,19699
2019-03-07,0.014897,0.015799,0.014296,0.014578,0.014578,18122
2019-03-08,0.014685,0.014989,0.014204,0.014323,0.014323,22768
2019-03-09,0.014309,0.015866,0.014236,0.015438,0.015438,20088
2019-03-10,0.015265,0.015737,0.014625,0.014670,0.014670,16411
2019-03-11,0.014679,0.015813,0.014648,0.015277,0.015277,11561
2019-03-12,0.015481,0.015488,0.014515,0.014515,0.014515,18366
2019-03-13,0.014523,0.016791,0.014454,0.016063,0.016063,25248
2019-03-14,0.016064,0.016064,0.015226,0.015542,0.015542,20527
2019-03-15,0.015553,0.016670,0.015245,0.015997,0.015997,165210
2019-03-16,0.016018,0.019261,0.015903,0.016541,0.016541,26705
2019-03-17,0.016545,0.017882,0.015777,0.016266,0.016266,114719
2019-03-18,0.016281,0.021955,0.016220,0.019767,0.019767,73557
2019-03-19,0.019765,0.020018,0.018434,0.018990,0.018990,13779
2019-03-20,0.019219,0.024064,0.017762,0.021877,0.021877,221559
2019-03-21,0.021828,0.023576,0.019701,0.021064,0.021064,191528
2019-03-22,0.021041,0.021474,0.018906,0.019472,0.019472,14726
2019-03-23,0.019464,0.020675,0.019264,0.020668,0.020668,151503
2019-03-24,0.020677,0.020866,0.018643,0.018972,0.018972,52016
2019-03-25,0.019001,0.019479,0.016944,0.019282,0.019282,19394
2019-03-26,0.019203,0.019274,0.017623,0.018281,0.018281,139648
2019-03-27,0.018290,0.019266,0.017805,0.019055,0.019055,3009
2019-03-28,0.019055,0.019274,0.015895,0.016555,0.016555,11926
2019-03-29,0.016555,0.017567,0.016113,0.017118,0.017118,6533
2019-03-30,0.017104,0.018493,0.015656,0.017182,0.017182,13429
2019-03-31,0.017182,0.019327,0.017131,0.018436,0.018436,6725
2019-04-01,0.018428,0.018670,0.016610,0.018513,0.018513,8531
2019-04-02,0.018523,0.021997,0.017696,0.021563,0.021563,23061
2019-04-03,0.021572,0.023379,0.018654,0.021153,0.021153,27037
2019-04-04,0.021162,0.021705,0.018224,0.019060,0.019060,10407
2019-04-05,0.019057,0.023937,0.018507,0.023936,0.023936,32632
2019-04-06,0.023675,0.029225,0.022598,0.027270,0.027270,84783
2019-04-07,0.027250,0.030462,0.026326,0.028375,0.028375,27269
2019-04-08,0.028384,0.029316,0.025681,0.026992,0.026992,12843
2019-04-09,0.026992,0.033237,0.025145,0.028898,0.028898,39936
2019-04-10,0.028893,0.030703,0.023564,0.026479,0.026479,23803
2019-04-11,0.026493,0.027290,0.024305,0.025101,0.025101,7625
2019-04-12,0.025087,0.025826,0.023796,0.024167,0.024167,11141
2019-04-13,0.024167,0.033946,0.023961,0.033362,0.033362,47684
2019-04-14,0.033362,0.035347,0.029340,0.032256,0.032256,24129
2019-04-15,0.032256,0.032997,0.030398,0.030687,0.030687,5103
2019-04-16,0.030686,0.032597,0.028379,0.032515,0.032515,15990
2019-04-17,0.032503,0.034086,0.031798,0.032174,0.032174,8484
2019-04-18,0.032173,0.033127,0.031191,0.031483,0.031483,2975
2019-04-19,0.031484,0.034127,0.029719,0.032553,0.032553,5485
2019-04-20,0.032553,0.033027,0.030002,0.030454,0.030454,2734
2019-04-21,0.030463,0.031332,0.027299,0.028066,0.028066,6607
2019-04-22,0.028057,0.030592,0.027993,0.029498,0.029498,7927
2019-04-23,0.029504,0.032991,0.029430,0.031215,0.031215,9557
2019-04-24,0.031215,0.031554,0.027067,0.029401,0.029401,11736
2019-04-25,0.029401,0.031781,0.027187,0.028556,0.028556,9588
2019-04-26,0.028631,0.029657,0.027034,0.027741,0.027741,8859
2019-04-27,0.027754,0.029363,0.026479,0.029089,0.029089,6338
2019-04-28,0.029093,0.029144,0.026984,0.027109,0.027109,2923
2019-04-29,0.027116,0.028881,0.027056,0.027335,0.027335,4190
2019-04-30,0.027339,0.029684,0.027303,0.029404,0.029404,1490
2019-05-01,0.029399,0.029399,0.027688,0.027853,0.027853,20235
2019-05-02,0.028227,0.028324,0.027187,0.027814,0.027814,27247
2019-05-03,0.027814,0.029288,0.027719,0.028550,0.028550,30887
2019-05-04,0.028550,0.030749,0.027689,0.028760,0.028760,22210
2019-05-05,0.028755,0.029694,0.027788,0.029589,0.029589,28235
2019-05-06,0.029577,0.029640,0.026072,0.026564,0.026564,24626
2019-05-07,0.026549,0.027459,0.024486,0.024502,0.024502,20216
2019-05-08,0.024472,0.025860,0.023916,0.025780,0.025780,21619
2019-05-09,0.025780,0.026403,0.023962,0.026063,0.026063,26233
2019-05-10,0.026053,0.029841,0.025688,0.026201,0.026201,31643
2019-05-11,0.026201,0.029127,0.025186,0.026007,0.026007,27387
2019-05-12,0.026024,0.027480,0.025030,0.026205,0.026205,25824
2019-05-13,0.026205,0.030464,0.025886,0.028522,0.028522,23758
2019-05-14,0.028539,0.030441,0.027588,0.028781,0.028781,28602
2019-05-15,0.028765,0.029250,0.026862,0.027670,0.027670,39499
2019-05-16,0.027636,0.028927,0.024257,0.024905,0.024905,39182
2019-05-17,0.024665,0.025131,0.021305,0.021832,0.021832,20846
2019-05-18,0.021832,0.022273,0.021378,0.021477,0.021477,20892
2019-05-19,0.021485,0.024090,0.021485,0.024003,0.024003,20996
2019-05-20,0.024006,0.024180,0.021725,0.023902,0.023902,24399
2019-05-21,0.023889,0.024215,0.022226,0.022247,0.022247,21652
2019-05-22,0.022221,0.022492,0.021195,0.021572,0.021572,20042
2019-05-23,0.021547,0.023193,0.021044,0.022433,0.022433,26313
2019-05-24,0.022436,0.023517,0.021967,0.022577,0.022577,22809
2019-05-25,0.022577,0.023015,0.022227,0.022485,0.022485,20094
2019-05-26,0.022485,0.023892,0.021937,0.023862,0.023862,24100
2019-05-27,0.023871,0.024384,0.022889,0.023024,0.023024,25950
2019-05-28,0.022359,0.022632,0.021327,0.021491,0.021491,26158
2019-05-29,0.021486,0.024014,0.021228,0.021479,0.021479,21809
2019-05-30,0.021481,0.022601,0.019865,0.020726,0.020726,24606
2019-05-31,0.020726,0.021664,0.019013,0.020457,0.020457,19831
2019-06-01,0.020454,0.022776,0.020293,0.021680,0.021680,17106
2019-06-02,0.021680,0.022193,0.021384,0.022029,0.022029,19832
2019-06-03,0.022028,0.022031,0.019010,0.019189,0.019189,14944
2019-06-04,0.019167,0.022485,0.017220,0.017765,0.017765,26617
2019-06-05,0.017765,0.020508,0.017411,0.019364,0.019364,14468
2019-06-06,0.019366,0.021494,0.019115,0.019713,0.019713,19270
2019-06-07,0.019700,0.021734,0.019588,0.020912,0.020912,24543
2019-06-08,0.021013,0.022422,0.019643,0.019665,0.019665,14204
2019-06-09,0.019666,0.019838,0.018952,0.019381,0.019381,15911
2019-06-10,0.019337,0.019891,0.018670,0.019891,0.019891,16942
2019-06-11,0.019904,0.020682,0.019232,0.020393,0.020393,16891
2019-06-12,0.020393,0.024131,0.020104,0.022028,0.022028,26112
2019-06-13,0.022040,0.022550,0.020040,0.021239,0.021239,21945
2019-06-14,0.021251,0.023010,0.021200,0.022928,0.022928,27830
2019-06-15,0.022974,0.023094,0.021302,0.022637,0.022637,20339
2019-06-16,0.022637,0.023138,0.021794,0.022099,0.022099,24568
2019-06-17,0.022115,0.024093,0.021676,0.023309,0.023309,7071
2019-06-18,0.023301,0.023324,0.021308,0.022459,0.022459,8254
2019-06-19,0.022472,0.022769,0.021060,0.022514,0.022514,17011
2019-06-20,0.022511,0.024092,0.022217,0.023668,0.023668,5001
2019-06-21,0.023676,0.025404,0.023537,0.023976,0.023976,3520
2019-06-22,0.024016,0.028049,0.023785,0.025530,0.025530,22621
2019-06-23,0.025532,0.026147,0.023905,0.024100,0.024100,6469
2019-06-24,0.024100,0.029029,0.023164,0.028017,0.028017,4516
2019-06-25,0.028023,0.028897,0.021541,0.021922,0.021922,13546
2019-06-26,0.021922,0.027019,0.021846,0.024899,0.024899,17073
2019-06-27,0.024909,0.027077,0.020149,0.022480,0.022480,17585
2019-06-28,0.022480,0.023470,0.020220,0.023001,0.023001,7303
2019-06-29,0.023013,0.024319,0.020809,0.024204,0.024204,8457
2019-06-30,0.024178,0.025699,0.020735,0.020739,0.020739,6748
2019-07-01,0.020739,0.023069,0.018893,0.020005,0.020005,7244
2019-07-02,0.020005,0.024148,0.018612,0.022475,0.022475,13130
2019-07-03,0.022475,0.025234,0.021083,0.022295,0.022295,15847
2019-07-04,0.022294,0.023590,0.019526,0.020960,0.020960,16194
2019-07-05,0.020956,0.029797,0.020391,0.025642,0.025642,9099
2019-07-06,0.025630,0.026470,0.018965,0.019001,0.019001,7681
2019-07-07,0.019001,0.031717,0.018917,0.024089,0.024089,3818
2019-07-08,0.024089,0.026649,0.021278,0.024677,0.024677,10174
2019-07-09,0.024688,0.028164,0.021276,0.023061,0.023061,11547
2019-07-10,0.023066,0.024001,0.018875,0.021140,0.021140,9848
2019-07-11,0.021142,0.021142,0.018424,0.018762,0.018762,3854
2019-07-12,0.018775,0.020874,0.018469,0.020515,0.020515,2234
2019-07-13,0.020523,0.023744,0.018844,0.020345,0.020345,5371
2019-07-14,0.020353,0.025123,0.019908,0.021054,0.021054,5659
2019-07-15,0.021053,0.021058,0.018474,0.019607,0.019607,8279
2019-07-16,0.019590,0.021318,0.017506,0.020343,0.020343,12445
2019-07-17,0.020304,0.020645,0.017097,0.017771,0.017771,14503
2019-07-18,0.017775,0.021924,0.017342,0.019585,0.019585,12651
2019-07-19,0.019585,0.022616,0.018694,0.020872,0.020872,4836
2019-07-20,0.020875,0.023586,0.020003,0.021570,0.021570,5397
2019-07-21,0.021553,0.021668,0.018405,0.020974,0.020974,6046
2019-07-22,0.020980,0.021171,0.016325,0.021170,0.021170,4482
2019-07-23,0.021168,0.021178,0.016459,0.016704,0.016704,4044
2019-07-24,0.016704,0.018572,0.016248,0.017557,0.017557,4920
2019-07-25,0.017550,0.020185,0.016667,0.016667,0.016667,10799
2019-07-26,0.016661,0.020106,0.015901,0.019602,0.019602,8728
2019-07-27,0.019602,0.020214,0.016588,0.017822,0.017822,3650
2019-07-28,0.017813,0.018613,0.017250,0.018267,0.018267,6131
2019-07-29,0.018266,0.019022,0.013856,0.013924,0.013924,7473
2019-07-30,0.013924,0.017262,0.013919,0.015897,0.015897,4250
2019-07-31,0.015892,0.018045,0.015597,0.017932,0.017932,2431
2019-08-01,0.017940,0.019224,0.015442,0.018440,0.018440,5170
2019-08-02,0.018443,0.018958,0.016396,0.018833,0.018833,2238
2019-08-03,0.018884,0.019498,0.018237,0.018869,0.018869,5330
2019-08-04,0.018871,0.019575,0.015964,0.018222,0.018222,5282
2019-08-05,0.018218,0.019694,0.017823,0.018995,0.018995,4765
2019-08-06,0.018978,0.019276,0.016860,0.019103,0.019103,7154
2019-08-07,0.019098,0.021348,0.017377,0.017777,0.017777,10217
2019-08-08,0.017777,0.021142,0.016494,0.021140,0.021140,7515
2019-08-09,0.021132,0.021164,0.017772,0.018138,0.018138,4992
2019-08-10,0.018138,0.018589,0.016477,0.017095,0.017095,1126
2019-08-11,0.017095,0.018011,0.016153,0.018007,0.018007,3424
2019-08-12,0.018011,0.019059,0.016716,0.017360,0.017360,9034
2019-08-13,0.017363,0.019547,0.016099,0.016105,0.016105,5470
2019-08-14,0.016102,0.018531,0.012828,0.017724,0.017724,10320
2019-08-15,0.017746,0.018769,0.016705,0.017673,0.017673,6057
2019-08-16,0.017674,0.019399,0.016637,0.019165,0.019165,2317
2019-08-17,0.019170,0.019206,0.017761,0.018782,0.018782,2138
2019-08-18,0.018781,0.019372,0.017325,0.018808,0.018808,3195
2019-08-19,0.018817,0.020049,0.017535,0.019625,0.019625,2021
2019-08-20,0.019625,0.020053,0.014174,0.014903,0.014903,7444
2019-08-21,0.014903,0.015024,0.013533,0.014085,0.014085,6630
2019-08-22,0.014085,0.017512,0.013722,0.016397,0.016397,4964
2019-08-23,0.016397,0.016878,0.014282,0.015653,0.015653,6338
2019-08-24,0.015650,0.018763,0.015382,0.018747,0.018747,5243
2019-08-25,0.018747,0.018800,0.015509,0.015547,0.015547,1324
2019-08-26,0.015567,0.017022,0.014907,0.015335,0.015335,5089
2019-08-27,0.015223,0.016246,0.014541,0.015531,0.015531,4255
2019-08-28,0.015534,0.016304,0.012531,0.012692,0.012692,5740
2019-08-29,0.012693,0.015179,0.012494,0.014329,0.014329,1598
2019-08-30,0.014329,0.014667,0.013438,0.013978,0.013978,534
2019-08-31,0.013983,0.014920,0.013015,0.014898,0.014898,893
2019-09-01,0.014902,0.015816,0.013482,0.015158,0.015158,1997
2019-09-02,0.015159,0.016189,0.013881,0.016021,0.016021,798
2019-09-03,0.016022,0.017120,0.014408,0.015077,0.015077,2815
2019-09-04,0.015075,0.017061,0.014932,0.015523,0.015523,1941
2019-09-05,0.015525,0.016074,0.012840,0.013113,0.013113,5348
2019-09-06,0.013113,0.014917,0.010855,0.010925,0.010925,8531
2019-09-07,0.010928,0.014567,0.010857,0.014557,0.014557,5971
2019-09-08,0.014548,0.014756,0.011304,0.013648,0.013648,6078
2019-09-09,0.013648,0.013669,0.005811,0.007776,0.007776,48153
2019-09-10,0.007774,0.010607,0.007770,0.008493,0.008493,33208
2019-09-11,0.008494,0.009698,0.008352,0.008989,0.008989,15459
2019-09-12,0.008991,0.014127,0.008854,0.009756,0.009756,10965
2019-09-13,0.009755,0.010915,0.009140,0.009708,0.009708,1204
2019-09-14,0.009711,0.010547,0.008774,0.009319,0.009319,1855
2019-09-15,0.009319,0.010237,0.009036,0.009206,0.009206,908
2019-09-16,0.009206,0.009805,0.008612,0.009269,0.009269,1968
2019-09-17,0.009272,0.010413,0.009069,0.009500,0.009500,2838
2019-09-18,0.009498,0.009749,0.008572,0.009417,0.009417,6917
2019-09-19,0.009421,0.010320,0.009052,0.009946,0.009946,5952
2019-09-20,0.009952,0.011005,0.009004,0.009693,0.009693,976
2019-09-21,0.009691,0.009962,0.008369,0.008800,0.008800,1475
2019-09-22,0.008799,0.008981,0.008448,0.008682,0.008682,1197
2019-09-23,0.008682,0.009681,0.008445,0.009309,0.009309,7021
2019-09-24,0.009310,0.009941,0.007884,0.008117,0.008117,6375
2019-09-25,0.008119,0.008196,0.005872,0.006918,0.006918,2710
2019-09-26,0.006918,0.007668,0.005976,0.006257,0.006257,4302
2019-09-27,0.006256,0.007581,0.005482,0.006345,0.006345,8065
2019-09-28,0.006345,0.007020,0.005348,0.006011,0.006011,2973
2019-09-29,0.006014,0.007012,0.005474,0.006654,0.006654,5726
2019-09-30,0.006653,0.006733,0.005476,0.005628,0.005628,1706
2019-10-01,0.005628,0.006819,0.005605,0.006562,0.006562,2399
2019-10-02,0.006562,0.006986,0.005114,0.006818,0.006818,11264
2019-10-03,0.006816,0.007083,0.005323,0.005700,0.005700,1446
2019-10-04,0.005700,0.006193,0.005532,0.006065,0.006065,1281
2019-10-05,0.006065,0.008021,0.005837,0.007046,0.007046,1118
2019-10-06,0.007046,0.007051,0.005345,0.005429,0.005429,1156
2019-10-07,0.005423,0.007378,0.005375,0.006608,0.006608,1207
2019-10-08,0.006606,0.007739,0.005814,0.006092,0.006092,759
2019-10-09,0.006092,0.007197,0.005651,0.007193,0.007193,3036
2019-10-10,0.007194,0.009639,0.006458,0.006690,0.006690,4724
2019-10-11,0.006689,0.007463,0.006269,0.006630,0.006630,4340
2019-10-12,0.006629,0.007513,0.006345,0.007374,0.007374,502
2019-10-13,0.007373,0.008313,0.007044,0.007086,0.007086,1202
2019-10-14,0.007086,0.007090,0.006100,0.006271,0.006271,538
2019-10-15,0.006275,0.006702,0.005619,0.005677,0.005677,1736
2019-10-16,0.005674,0.006247,0.005657,0.006219,0.006219,263
2019-10-17,0.006220,0.007304,0.005793,0.007126,0.007126,1011
2019-10-18,0.007126,0.007336,0.005935,0.006216,0.006216,272
2019-10-19,0.006215,0.006216,0.004615,0.004905,0.004905,2700
2019-10-20,0.004906,0.007793,0.004876,0.007407,0.007407,2328
2019-10-21,0.007408,0.007423,0.006099,0.006970,0.006970,973
2019-10-22,0.006970,0.007195,0.005910,0.006481,0.006481,279
2019-10-23,0.006480,0.006530,0.005625,0.006240,0.006240,1192
2019-10-24,0.006240,0.008191,0.005270,0.005271,0.005271,2974
2019-10-25,0.005271,0.007188,0.005269,0.005970,0.005970,5800
2019-10-26,0.005968,0.006797,0.005864,0.006071,0.006071,1447
2019-10-27,0.006072,0.007112,0.004368,0.006954,0.006954,9365
2019-10-28,0.006949,0.007084,0.005874,0.005936,0.005936,1149
2019-10-29,0.005937,0.006121,0.004484,0.005838,0.005838,7417
2019-10-30,0.005840,0.006865,0.005825,0.006569,0.006569,1444
2019-10-31,0.006569,0.007012,0.005295,0.005810,0.005810,1589
2019-11-01,0.005808,0.005961,0.005358,0.005663,0.005663,444
2019-11-02,0.005661,0.006366,0.005288,0.005604,0.005604,983
2019-11-03,0.005607,0.013431,0.005597,0.005977,0.005977,405
2019-11-04,0.005973,0.009544,0.005489,0.005610,0.005610,1780
2019-11-05,0.005610,0.006467,0.005576,0.006467,0.006467,702
2019-11-06,0.006467,0.006506,0.005375,0.005375,0.005375,1250
2019-11-07,0.005377,0.006232,0.005358,0.005848,0.005848,719
2019-11-08,0.005845,0.006001,0.005070,0.005528,0.005528,4513
2019-11-09,0.005528,0.006988,0.005524,0.006358,0.006358,424
2019-11-10,0.006358,0.006674,0.004774,0.005726,0.005726,288
2019-11-11,0.005725,0.006416,0.005024,0.005821,0.005821,4887
2019-11-12,0.005821,0.007011,0.005810,0.006268,0.006268,3539
2019-11-13,0.006269,0.006540,0.005974,0.006009,0.006009,2588
2019-11-14,0.006009,0.006381,0.005030,0.005131,0.005131,1037
2019-11-15,0.005138,0.006107,0.004847,0.005643,0.005643,5556
2019-11-16,0.005643,0.006702,0.005623,0.005662,0.005662,938
2019-11-17,0.005662,0.005674,0.004744,0.005078,0.005078,809
2019-11-18,0.005079,0.005650,0.005035,0.005210,0.005210,606
2019-11-19,0.005210,0.006181,0.004347,0.004534,0.004534,1712
2019-11-20,0.004534,0.006116,0.004434,0.005780,0.005780,871
2019-11-21,0.005778,0.005886,0.002807,0.003694,0.003694,3694
2019-11-22,0.003694,0.004654,0.003341,0.004279,0.004279,1069
2019-11-23,0.004280,0.004983,0.003396,0.003863,0.003863,3362
2019-11-24,0.003863,0.004477,0.003530,0.003646,0.003646,12993
2019-11-25,0.003645,0.004965,0.003262,0.003739,0.003739,40232
2019-11-26,0.003739,0.004124,0.003525,0.003766,0.003766,1316
2019-11-27,0.003750,0.004600,0.003643,0.003915,0.003915,760
2019-11-28,0.003915,0.006517,0.003677,0.003784,0.003784,47416
2019-11-29,0.003785,0.004671,0.003670,0.004561,0.004561,2800
2019-11-30,0.004560,0.005103,0.004183,0.004676,0.004676,575
2019-12-01,0.004677,0.004677,0.003507,0.003533,0.003533,1600
2019-12-02,0.003533,0.005589,0.003424,0.005305,0.005305,1828
2019-12-03,0.005306,0.005444,0.004109,0.004576,0.004576,2202
2019-12-04,0.004576,0.004651,0.003445,0.003981,0.003981,2814
2019-12-05,0.003974,0.004561,0.003921,0.004087,0.004087,321
2019-12-06,0.004087,0.004405,0.003772,0.004328,0.004328,698
2019-12-07,0.004329,0.005483,0.004226,0.004695,0.004695,3797
2019-12-08,0.004694,0.006738,0.004284,0.006452,0.006452,3516
2019-12-09,0.006451,0.006648,0.004690,0.005369,0.005369,1842
2019-12-10,0.005369,0.006178,0.005163,0.005899,0.005899,1614
2019-12-11,0.005899,0.005899,0.005165,0.005260,0.005260,2465
2019-12-12,0.005260,0.005747,0.005150,0.005444,0.005444,398
2019-12-13,0.005444,0.005595,0.004735,0.004839,0.004839,312
2019-12-14,0.004839,0.004854,0.004000,0.004386,0.004386,2600
2019-12-15,0.004384,0.005490,0.004322,0.004914,0.004914,905
2019-12-16,0.004914,0.005127,0.003698,0.003897,0.003897,760
2019-12-17,0.003897,0.004606,0.003644,0.004288,0.004288,755
2019-12-18,0.004288,0.005245,0.004215,0.005158,0.005158,151
2019-12-19,0.005158,0.005224,0.004097,0.004328,0.004328,2065
2019-12-20,0.004328,0.005044,0.004096,0.004412,0.004412,375
2019-12-21,0.004410,0.004907,0.004304,0.004825,0.004825,679
2019-12-22,0.004824,0.005060,0.004381,0.004834,0.004834,583
2019-12-23,0.004833,0.005730,0.004671,0.005576,0.005576,1001
2019-12-24,0.005576,0.006563,0.005212,0.005341,0.005341,575
2019-12-25,0.005338,0.005527,0.004656,0.005505,0.005505,757
2019-12-26,0.005505,0.005791,0.004796,0.004900,0.004900,6592
2019-12-27,0.004900,0.005756,0.004654,0.004693,0.004693,271
2019-12-28,0.004694,0.004734,0.003988,0.004072,0.004072,1289
2019-12-29,0.004072,0.004962,0.004017,0.004460,0.004460,249
2019-12-30,0.004460,0.004664,0.004024,0.004110,0.004110,1362
2019-12-31,0.004109,0.005550,0.004109,0.004650,0.004650,410
2020-01-01,0.004650,0.004651,0.003811,0.004024,0.004024,114
2020-01-02,0.004026,0.004117,0.003606,0.003608,0.003608,680
2020-01-03,0.003609,0.004271,0.003593,0.004265,0.004265,809
2020-01-04,0.004263,0.004781,0.004154,0.004234,0.004234,12
2020-01-05,0.004232,0.005484,0.003629,0.004237,0.004237,448
2020-01-06,0.004240,0.004468,0.004136,0.004402,0.004402,325
2020-01-07,0.004400,0.004655,0.004134,0.004493,0.004493,216
2020-01-08,0.004494,0.004583,0.004085,0.004392,0.004392,484
