Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,0.002543,0.002674,0.002309,0.002432,0.002432,45624
2019-12-12,0.002433,0.002526,0.002040,0.002117,0.002117,49299
2019-12-13,0.002116,0.002503,0.002023,0.002263,0.002263,30823
2019-12-14,0.002263,0.002444,0.001859,0.001964,0.001964,35911
2019-12-15,0.001964,0.002133,0.001850,0.001976,0.001976,39376
2019-12-16,0.001977,0.002149,0.001766,0.001774,0.001774,38115
2019-12-17,0.001774,0.002005,0.001632,0.001915,0.001915,44269
2019-12-18,0.001915,0.002067,0.001658,0.001892,0.001892,39068
2019-12-19,0.001892,0.002102,0.001790,0.001843,0.001843,42470
2019-12-20,0.001843,0.002006,0.001801,0.001959,0.001959,42216
2019-12-21,0.001959,0.002038,0.001802,0.001839,0.001839,38170
2019-12-22,0.001839,0.002098,0.001833,0.002043,0.002043,38807
2019-12-23,0.002042,0.002214,0.001903,0.001961,0.001961,21355
2019-12-24,0.001961,0.002216,0.001832,0.002142,0.002142,40242
2019-12-25,0.002142,0.002142,0.001772,0.001995,0.001995,47405
2019-12-26,0.001995,0.002132,0.001794,0.001876,0.001876,38607
2019-12-27,0.001876,0.002024,0.001767,0.001972,0.001972,32932
2019-12-28,0.001972,0.002053,0.001802,0.001887,0.001887,41036
2019-12-29,0.001887,0.002267,0.001765,0.002265,0.002265,48874
2019-12-30,0.002266,0.002306,0.001818,0.001983,0.001983,37109
2019-12-31,0.001982,0.002155,0.001834,0.001885,0.001885,26875
2020-01-01,0.001885,0.002160,0.001848,0.001886,0.001886,56007
2020-01-02,0.001886,0.002144,0.001810,0.001904,0.001904,34132
2020-01-03,0.001904,0.002215,0.001752,0.001997,0.001997,36278
2020-01-04,0.001997,0.002172,0.001816,0.001832,0.001832,44331
2020-01-05,0.002032,0.002159,0.001815,0.001924,0.001924,28162
2020-01-06,0.001920,0.002099,0.001916,0.002005,0.002005,41172
2020-01-07,0.002006,0.002331,0.002006,0.002302,0.002302,46689
2020-01-08,0.002300,0.002482,0.001964,0.002099,0.002099,50182
2020-01-09,0.002097,0.002408,0.002070,0.002406,0.002406,38209
2020-01-10,0.002407,0.002409,0.002029,0.002172,0.002172,37803
2020-01-11,0.002173,0.002489,0.002160,0.002241,0.002241,28944
2020-01-12,0.002239,0.002473,0.002039,0.002111,0.002111,34775
2020-01-13,0.002116,0.002407,0.002066,0.002284,0.002284,40952
2020-01-14,0.002282,0.002660,0.002098,0.002460,0.002460,57933
2020-01-15,0.002463,0.002701,0.002413,0.002547,0.002547,53692
2020-01-16,0.002548,0.002659,0.002111,0.002293,0.002293,49104
2020-01-17,0.002314,0.002937,0.002181,0.002671,0.002671,49692
2020-01-18,0.002665,0.002836,0.002394,0.002690,0.002690,43235
2020-01-19,0.002673,0.002799,0.002335,0.002684,0.002684,56804
2020-01-20,0.002685,0.002788,0.002328,0.002622,0.002622,49736
2020-01-21,0.002622,0.002800,0.002145,0.002519,0.002519,57226
2020-01-22,0.002519,0.002599,0.002194,0.002336,0.002336,61597
2020-01-23,0.002336,0.002513,0.002093,0.002342,0.002342,47851
2020-01-24,0.002342,0.003459,0.002094,0.002207,0.002207,52348
2020-01-25,0.002209,0.002565,0.002099,0.002393,0.002393,61503
2020-01-26,0.002393,0.003530,0.002195,0.002774,0.002774,52103
2020-01-27,0.002775,0.002775,0.002191,0.002555,0.002555,49429
2020-01-28,0.002556,0.002693,0.002239,0.002371,0.002371,49615
2020-01-29,0.002371,0.002912,0.002312,0.002378,0.002378,62912
2020-01-30,0.002376,0.002538,0.001747,0.002027,0.002027,48816
2020-01-31,0.002026,0.002156,0.001954,0.002088,0.002088,54179
2020-02-01,0.002088,0.002587,0.002031,0.002387,0.002387,63701
2020-02-02,0.002386,0.002541,0.002045,0.002179,0.002179,63434
2020-02-03,0.002179,0.002406,0.001902,0.002124,0.002124,56339
2020-02-04,0.002125,0.002444,0.001831,0.001879,0.001879,46346
2020-02-05,0.001879,0.002243,0.001869,0.002048,0.002048,64655
2020-02-06,0.002048,0.002312,0.001691,0.001797,0.001797,68572
2020-02-07,0.001797,0.002172,0.001767,0.001933,0.001933,60889
2020-02-08,0.001931,0.002266,0.001841,0.002210,0.002210,60738
2020-02-09,0.002209,0.002286,0.001881,0.002034,0.002034,71111
2020-02-10,0.002034,0.002174,0.001681,0.002039,0.002039,58362
2020-02-11,0.002039,0.002179,0.001902,0.001968,0.001968,75494
2020-02-12,0.001968,0.002170,0.001754,0.001789,0.001789,76230
2020-02-13,0.001789,0.002168,0.001564,0.001699,0.001699,74270
2020-02-14,0.001700,0.002057,0.001638,0.001879,0.001879,75571
2020-02-15,0.001879,0.002000,0.001727,0.001826,0.001826,64507
2020-02-16,0.001827,0.001943,0.001588,0.001728,0.001728,59527
2020-02-17,0.001724,0.001765,0.001426,0.001627,0.001627,61157
2020-02-18,0.001627,0.001850,0.001552,0.001735,0.001735,96508
2020-02-19,0.001735,0.001972,0.001597,0.001818,0.001818,79473
2020-02-20,0.001631,0.002611,0.001572,0.002052,0.002052,69902
2020-02-21,0.002049,0.002615,0.001724,0.002412,0.002412,82881
2020-02-22,0.002415,0.002508,0.001828,0.001954,0.001954,68839
2020-02-23,0.001954,0.002626,0.001812,0.002395,0.002395,80877
2020-02-24,0.002395,0.002563,0.001842,0.002002,0.002002,80290
2020-02-25,0.002004,0.002504,0.001865,0.002076,0.002076,69695
2020-02-26,0.002073,0.002324,0.001718,0.001885,0.001885,72583
2020-02-27,0.001885,0.002059,0.001624,0.001770,0.001770,69972
2020-02-28,0.001772,0.002020,0.001708,0.001888,0.001888,68822
2020-02-29,0.001890,0.002032,0.001666,0.001878,0.001878,65444
2020-03-01,0.001877,0.001994,0.001615,0.001746,0.001746,60735
2020-03-02,0.001746,0.002015,0.001647,0.001993,0.001993,62095
2020-03-03,0.001992,0.002046,0.001669,0.001977,0.001977,68485
2020-03-04,0.001977,0.001982,0.001625,0.001899,0.001899,48591
2020-03-05,0.001900,0.002007,0.001727,0.001842,0.001842,62302
2020-03-06,0.001842,0.001998,0.001793,0.001935,0.001935,83551
2020-03-07,0.001938,0.002047,0.001412,0.001955,0.001955,64364
2020-03-08,0.001955,0.001955,0.001266,0.001266,0.001266,54422
2020-03-09,0.001266,0.001297,0.001047,0.001269,0.001269,74609
2020-03-10,0.001270,0.001317,0.001221,0.001267,0.001267,58773
2020-03-11,0.001266,0.001500,0.001228,0.001471,0.001471,49093
2020-03-12,0.001471,0.001473,0.000707,0.000749,0.000749,29329
2020-03-13,0.000749,0.001019,0.000660,0.000897,0.000897,41010
2020-03-14,0.000897,0.001044,0.000765,0.000777,0.000777,31877
2020-03-15,0.000777,0.000954,0.000759,0.000951,0.000951,46028
2020-03-16,0.000951,0.000951,0.000688,0.000770,0.000770,36578
2020-03-17,0.000770,0.000924,0.000738,0.000866,0.000866,36294
2020-03-18,0.000867,0.000877,0.000730,0.000752,0.000752,32247
2020-03-19,0.000752,0.000958,0.000734,0.000949,0.000949,45490
2020-03-20,0.000949,0.001114,0.000832,0.000974,0.000974,44845
2020-03-21,0.000974,0.001022,0.000835,0.000913,0.000913,41438
2020-03-22,0.000914,0.001013,0.000830,0.000927,0.000927,34476
2020-03-23,0.000927,0.000951,0.000818,0.000862,0.000862,38011
2020-03-24,0.000862,0.001046,0.000709,0.000711,0.000711,43440
2020-03-25,0.000712,0.000969,0.000701,0.000937,0.000937,33577
2020-03-26,0.000937,0.000946,0.000690,0.000880,0.000880,30691
2020-03-27,0.000880,0.000888,0.000694,0.000699,0.000699,36992
2020-03-28,0.000699,0.000878,0.000674,0.000839,0.000839,43115
2020-03-29,0.000839,0.000872,0.000665,0.000682,0.000682,34296
2020-03-30,0.000682,0.000791,0.000668,0.000670,0.000670,34041
2020-03-31,0.000668,0.000806,0.000668,0.000756,0.000756,40389
2020-04-01,0.000756,0.000797,0.000443,0.000555,0.000555,31747
2020-04-02,0.000555,0.000836,0.000452,0.000774,0.000774,35122
2020-04-03,0.000775,0.000826,0.000597,0.000597,0.000597,53490
2020-04-04,0.000597,0.000835,0.000584,0.000661,0.000661,40817
2020-04-05,0.000661,0.000835,0.000611,0.000633,0.000633,58368
2020-04-06,0.000632,0.000836,0.000524,0.000836,0.000836,45004
2020-04-07,0.000836,0.000861,0.000602,0.000758,0.000758,53482
2020-04-08,0.000758,0.000879,0.000584,0.000854,0.000854,29524
2020-04-09,0.000854,0.001239,0.000818,0.001157,0.001157,50303
2020-04-10,0.001156,0.001202,0.000800,0.001122,0.001122,46481
2020-04-11,0.001122,0.001181,0.000871,0.001026,0.001026,41414
2020-04-12,0.001026,0.001108,0.000910,0.001097,0.001097,48399
2020-04-13,0.001100,0.001106,0.000851,0.001085,0.001085,44261
2020-04-14,0.001085,0.001119,0.000882,0.001098,0.001098,40818
2020-04-15,0.001098,0.001103,0.000876,0.000880,0.000880,50163
2020-04-16,0.000879,0.001334,0.000864,0.001187,0.001187,50454
2020-04-17,0.001187,0.001294,0.000970,0.001040,0.001040,49642
2020-04-18,0.001040,0.001299,0.001005,0.001150,0.001150,67789
2020-04-19,0.001150,0.001305,0.001054,0.001110,0.001110,60033
2020-04-20,0.001111,0.001266,0.000983,0.001093,0.001093,65146
2020-04-21,0.001094,0.001128,0.000980,0.001028,0.001028,40412
2020-04-22,0.001028,0.001262,0.000993,0.001131,0.001131,51558
2020-04-23,0.001131,0.001357,0.001067,0.001140,0.001140,45609
2020-04-24,0.001140,0.001354,0.001140,0.001299,0.001299,57896
2020-04-25,0.001299,0.001371,0.001126,0.001277,0.001277,58754
2020-04-26,0.001277,0.001368,0.001212,0.001265,0.001265,55386
2020-04-27,0.001265,0.001314,0.001170,0.001267,0.001267,60127
2020-04-28,0.001268,0.001314,0.001189,0.001299,0.001299,63574
2020-04-29,0.001298,0.001406,0.001252,0.001383,0.001383,68693
2020-04-30,0.001383,0.001441,0.001278,0.001287,0.001287,48492
2020-05-01,0.001287,0.001398,0.000907,0.000968,0.000968,48724
2020-05-02,0.000968,0.001365,0.000776,0.000918,0.000918,55836
2020-05-03,0.000918,0.001251,0.000741,0.000847,0.000847,66741
2020-05-04,0.000847,0.001193,0.000767,0.001022,0.001022,78749
2020-05-05,0.001022,0.001187,0.000802,0.001114,0.001114,72450
2020-05-06,0.001114,0.001169,0.000795,0.000807,0.000807,55212
2020-05-07,0.000807,0.000949,0.000731,0.000931,0.000931,68506
2020-05-08,0.000929,0.000968,0.000813,0.000942,0.000942,63012
2020-05-09,0.000941,0.001067,0.000872,0.001000,0.001000,61183
2020-05-10,0.001000,0.001000,0.000792,0.000890,0.000890,47175
2020-05-11,0.000890,0.000933,0.000790,0.000867,0.000867,60268
2020-05-12,0.000867,0.000946,0.000828,0.000910,0.000910,62461
2020-05-13,0.000911,0.000921,0.000688,0.000784,0.000784,41643
2020-05-14,0.000783,0.000915,0.000721,0.000767,0.000767,56284
2020-05-15,0.000767,0.000851,0.000711,0.000712,0.000712,51093
2020-05-16,0.000712,0.000789,0.000708,0.000773,0.000773,46943
2020-05-17,0.000773,0.000814,0.000745,0.000798,0.000798,71381
2020-05-18,0.000798,0.000855,0.000775,0.000832,0.000832,54709
2020-05-19,0.000833,0.000863,0.000772,0.000851,0.000851,58605
2020-05-20,0.000851,0.000863,0.000779,0.000793,0.000793,54206
2020-05-21,0.000793,0.000916,0.000747,0.000860,0.000860,47726
2020-05-22,0.000860,0.000981,0.000775,0.000931,0.000931,62790
2020-05-23,0.000931,0.000974,0.000787,0.000787,0.000787,57679
2020-05-24,0.000787,0.000927,0.000642,0.000672,0.000672,42361
2020-05-25,0.000670,0.000781,0.000351,0.000701,0.000701,62094
2020-05-26,0.000701,0.000729,0.000613,0.000626,0.000626,73708
2020-05-27,0.000626,0.000680,0.000443,0.000483,0.000483,67604
2020-05-28,0.000483,0.000701,0.000482,0.000635,0.000635,58987
2020-05-29,0.000635,0.000737,0.000591,0.000615,0.000615,48704
2020-05-30,0.000615,0.000759,0.000611,0.000744,0.000744,53389
2020-05-31,0.000744,0.000762,0.000658,0.000711,0.000711,67925
2020-06-01,0.000712,0.000767,0.000706,0.000762,0.000762,64025
2020-06-02,0.000763,0.000776,0.000679,0.000702,0.000702,51609
2020-06-03,0.000702,0.000735,0.000665,0.000695,0.000695,61959
2020-06-04,0.000696,0.000731,0.000651,0.000709,0.000709,63959
2020-06-05,0.000709,0.000729,0.000559,0.000721,0.000721,81484
2020-06-06,0.000721,0.000721,0.000549,0.000654,0.000654,66896
2020-06-07,0.000654,0.000654,0.000552,0.000622,0.000622,98009
2020-06-08,0.000622,0.000622,0.000573,0.000594,0.000594,63853
2020-06-09,0.000593,0.000620,0.000573,0.000602,0.000602,65722
2020-06-10,0.000602,0.000618,0.000581,0.000609,0.000609,51117
2020-06-11,0.000609,0.000617,0.000543,0.000554,0.000554,67790
2020-06-12,0.000554,0.000582,0.000549,0.000575,0.000575,78871
2020-06-13,0.000575,0.000578,0.000561,0.000573,0.000573,62694
2020-06-14,0.000573,0.000577,0.000555,0.000562,0.000562,69979
2020-06-15,0.000562,0.000562,0.000528,0.000552,0.000552,58674
2020-06-16,0.000551,0.000560,0.000538,0.000549,0.000549,37178
2020-06-17,0.000550,0.000561,0.000537,0.000543,0.000543,77233
2020-06-18,0.000543,0.000557,0.000411,0.000503,0.000503,54363
2020-06-19,0.000503,0.000543,0.000438,0.000470,0.000470,52821
2020-06-20,0.000470,0.000531,0.000430,0.000529,0.000529,57328
2020-06-21,0.000530,0.000531,0.000446,0.000469,0.000469,50846
2020-06-22,0.000469,0.000490,0.000384,0.000430,0.000430,83373
2020-06-23,0.000430,0.000510,0.000429,0.000451,0.000451,62428
2020-06-24,0.000452,0.000502,0.000430,0.000477,0.000477,63784
2020-06-25,0.000477,0.000488,0.000415,0.000416,0.000416,69255
